66009620130920,2013-09-20,66,96,13,TEAM
66015620111015,2011-10-15,66,156,23,TEAM
66015620131102,2013-11-02,66,156,23,TEAM
66019620071223,2007-12-23,66,196,39,NEUTRAL
66025720050903,2005-09-03,66,257,36,TEAM
66025720110903,2011-09-03,66,257,38,NEUTRAL
66027720051001,2005-10-01,66,277,39,TEAM
66027720071123,2007-11-23,66,277,39,TEAM
66027720091024,2009-10-24,66,277,39,TEAM
66027720121110,2012-11-10,66,277,39,TEAM
66029520061021,2006-10-21,66,295,43,TEAM
66029520081115,2008-11-15,66,295,43,TEAM
66029520101112,2010-11-12,66,295,43,TEAM
66036620051126,2005-11-26,66,366,59,TEAM
66036620071020,2007-10-20,66,366,59,TEAM
66036620091106,2009-11-06,66,366,59,TEAM
66041620120831,2012-08-31,66,416,68,TEAM
66046520111105,2011-11-05,66,465,89,TEAM
66046620061125,2006-11-25,66,466,90,TEAM
66046620081122,2008-11-22,66,466,90,TEAM
66046620101126,2010-11-26,66,466,90,TEAM
66046620121201,2012-12-01,66,466,90,TEAM
66047220061015,2006-10-15,66,472,88,TEAM
66047220081101,2008-11-01,66,472,88,TEAM
66047220101002,2010-10-02,66,472,88,TEAM
66047320120929,2012-09-29,66,473,87,TEAM
66052220070101,2007-01-01,66,522,145,NEUTRAL
66052820050910,2005-09-10,66,528,107,TEAM
66052820131224,2013-12-24,66,528,39,NEUTRAL
66052920080920,2008-09-20,66,529,108,TEAM
66062620111119,2011-11-19,66,626,16,TEAM
66062620131123,2013-11-23,66,626,16,TEAM
66063020061111,2006-11-11,66,630,18,TEAM
66063020081024,2008-10-24,66,630,18,TEAM
66063020101016,2010-10-16,66,630,18,TEAM
66066420081011,2008-10-11,66,664,75,TEAM
66066420121006,2012-10-06,66,664,75,TEAM
66069820081223,2008-12-23,66,698,16,NEUTRAL
66069820100104,2010-01-04,66,698,145,NEUTRAL
66070920110916,2011-09-16,66,709,102,TEAM
66071920091014,2009-10-14,66,719,105,TEAM
66073120051022,2005-10-22,66,731,133,TEAM
66073120071110,2007-11-10,66,731,133,TEAM
66073120091120,2009-11-20,66,731,133,TEAM
66073120131012,2013-10-12,66,731,133,TEAM
66073220060930,2006-09-30,66,732,135,TEAM
66074220100906,2010-09-06,66,742,65,NEUTRAL
66075620070908,2007-09-08,66,756,139,TEAM
66075620130831,2013-08-31,66,756,140,TEAM
66081120060916,2006-09-16,66,811,144,TEAM
66081120100918,2010-09-18,66,811,144,TEAM
66081120121027,2012-10-27,66,811,144,TEAM
67007720050903,2005-09-03,67,77,134,TEAM
67012820110910,2011-09-10,67,128,146,TEAM
67012920060831,2006-08-31,67,129,70,TEAM
67014720050924,2005-09-24,67,147,112,TEAM
67014720071117,2007-11-17,67,147,112,TEAM
67014720090919,2009-09-19,67,147,112,TEAM
67014720111008,2011-10-08,67,147,112,TEAM
67014720131012,2013-10-12,67,147,112,TEAM
67019320101113,2010-11-13,67,193,80,TEAM
67023420061021,2006-10-21,67,234,33,TEAM
67023420081115,2008-11-15,67,234,33,TEAM
67023420101016,2010-10-16,67,234,33,TEAM
67023420121013,2012-10-13,67,234,33,TEAM
67025520070915,2007-09-15,67,255,37,TEAM
67025520121020,2012-10-20,67,255,37,TEAM
67033120080830,2008-08-30,67,331,98,NEUTRAL
67039220051119,2005-11-19,67,392,64,TEAM
67039220071110,2007-11-10,67,392,64,TEAM
67039220091128,2009-11-28,67,392,64,TEAM
67039220111029,2011-10-29,67,392,64,TEAM
67039220131123,2013-11-23,67,392,64,TEAM
67041520061123,2006-11-23,67,415,29,TEAM
67041520111125,2011-11-25,67,415,30,TEAM
67041620071228,2007-12-28,67,416,32,NEUTRAL
67045720051105,2005-11-05,67,457,78,TEAM
67045720081025,2008-10-25,67,457,78,TEAM
67045720131026,2013-10-26,67,457,78,TEAM
67047220131109,2013-11-09,67,472,88,TEAM
67049020060923,2006-09-23,67,490,82,TEAM
67049020081004,2008-10-04,67,490,82,TEAM
67049020101009,2010-10-09,67,490,82,TEAM
67049020121124,2012-11-24,67,490,82,TEAM
67050920120915,2012-09-15,67,509,46,TEAM
67051320071013,2007-10-13,67,513,49,TEAM
67051320091024,2009-10-24,67,513,49,TEAM
67051320111119,2011-11-19,67,513,49,TEAM
67065720091226,2009-12-26,67,657,17,NEUTRAL
67065720130914,2013-09-14,67,657,14,TEAM
67068820101127,2010-11-27,67,688,92,TEAM
67068820131130,2013-11-30,67,688,92,TEAM
67072520121006,2012-10-06,67,725,93,TEAM
67073620081231,2008-12-31,67,736,118,NEUTRAL
67074220051027,2005-10-27,67,742,136,TEAM
67074220071025,2007-10-25,67,742,136,TEAM
67074220081206,2008-12-06,67,742,35,NEUTRAL
67074220091010,2009-10-10,67,742,136,TEAM
67074220111022,2011-10-22,67,742,136,TEAM
67074620091114,2009-11-14,67,746,137,TEAM
67074920061104,2006-11-04,67,749,83,TEAM
67074920081122,2008-11-22,67,749,83,TEAM
67074920101106,2010-11-06,67,749,83,TEAM
67074920121103,2012-11-03,67,749,83,TEAM
71000520061104,2006-11-04,71,5,94,TEAM
71000520081011,2008-10-11,71,5,94,TEAM
71000520121006,2012-10-06,71,5,154,TEAM
71004720050910,2005-09-10,71,47,48,TEAM
71004720091017,2009-10-17,71,47,48,TEAM
71006620050921,2005-09-21,71,66,42,TEAM
71006620080913,2008-09-13,71,66,42,TEAM
71006720071006,2007-10-06,71,67,61,TEAM
71008620051015,2005-10-15,71,86,91,TEAM
71008620071117,2007-11-17,71,86,91,TEAM
71008620091103,2009-11-03,71,86,91,TEAM
71008620111125,2011-11-25,71,86,91,TEAM
71008620131129,2013-11-29,71,86,166,NEUTRAL
71012920061019,2006-10-19,71,129,70,TEAM
71012920101030,2010-10-30,71,129,70,TEAM
71020420071109,2007-11-09,71,204,71,TEAM
71020420131123,2013-11-23,71,204,71,TEAM
71023120060916,2006-09-16,71,231,31,TEAM
71023520120901,2012-09-01,71,235,27,TEAM
71029520091230,2009-12-30,71,295,42,NEUTRAL
71029520110901,2011-09-01,71,295,43,TEAM
71030620130914,2013-09-14,71,306,47,TEAM
71033120051105,2005-11-05,71,331,100,TEAM
71033120071020,2007-10-20,71,331,100,TEAM
71033120091010,2009-10-10,71,331,100,TEAM
71033120111029,2011-10-29,71,331,100,TEAM
71033120130907,2013-09-07,71,331,100,TEAM
71038820090919,2009-09-19,71,388,142,TEAM
71040020121020,2012-10-20,71,400,163,TEAM
71041420051115,2005-11-15,71,414,101,TEAM
71041420071013,2007-10-13,71,414,101,TEAM
71041420091112,2009-11-12,71,414,101,TEAM
71041420110924,2011-09-24,71,414,101,TEAM
71041420131105,2013-11-05,71,414,101,TEAM
71041620070908,2007-09-08,71,416,68,TEAM
71041820100925,2010-09-25,71,418,66,TEAM
71042820070901,2007-09-01,71,428,72,TEAM
71043020131012,2013-10-12,71,430,77,TEAM
71043420090912,2009-09-12,71,434,73,TEAM
71050320081025,2008-10-25,71,503,45,TEAM
71050320131206,2013-12-06,71,503,67,NEUTRAL
71051820061007,2006-10-07,71,518,99,TEAM
71051920060930,2006-09-30,71,519,95,TEAM
71051920081108,2008-11-08,71,519,95,TEAM
71051920101009,2010-10-09,71,519,95,TEAM
71051920121107,2012-11-07,71,519,95,TEAM
71054520080830,2008-08-30,71,545,110,TEAM
71069020061028,2006-10-28,71,690,109,TEAM
71069020101016,2010-10-16,71,690,109,TEAM
71070920061121,2006-11-21,71,709,102,TEAM
71070920081128,2008-11-28,71,709,102,TEAM
71070920101117,2010-11-17,71,709,102,TEAM
71070920120915,2012-09-15,71,709,102,TEAM
71071620100904,2010-09-04,71,716,4,TEAM
71071920080106,2008-01-06,71,719,3,NEUTRAL
71071920100911,2010-09-11,71,719,105,TEAM
71074220120922,2012-09-22,71,742,136,TEAM
71076820111001,2011-10-01,71,768,143,TEAM
71077420111008,2011-10-08,71,774,69,TEAM
71079620050903,2005-09-03,71,796,141,TEAM
71081120080927,2008-09-27,71,811,144,TEAM
77002920060902,2006-09-02,77,29,11,TEAM
77002920081220,2008-12-20,77,29,89,NEUTRAL
77006620120920,2012-09-20,77,66,42,TEAM
77006720060916,2006-09-16,77,67,61,TEAM
77010720051222,2005-12-22,77,107,89,NEUTRAL
77011020070908,2007-09-08,77,110,15,TEAM
77015620061104,2006-11-04,77,156,23,TEAM
77015620081101,2008-11-01,77,156,23,TEAM
77015620101113,2010-11-13,77,156,23,TEAM
77023420100918,2010-09-18,77,234,33,TEAM
77025520121027,2012-10-27,77,255,37,TEAM
77027720111203,2011-12-03,77,277,39,TEAM
77028820131019,2013-10-19,77,288,128,TEAM
77043320110903,2011-09-03,77,433,76,TEAM
77046520051105,2005-11-05,77,465,89,TEAM
77046520071013,2007-10-13,77,465,89,TEAM
77046520091010,2009-10-10,77,465,89,TEAM
77046620131130,2013-11-30,77,466,90,TEAM
77047220121124,2012-11-24,77,472,88,TEAM
77047320051008,2005-10-08,77,473,87,TEAM
77047320070929,2007-09-29,77,473,87,TEAM
77047320091114,2009-11-14,77,473,87,TEAM
77051320051022,2005-10-22,77,513,49,TEAM
77051320121020,2012-10-20,77,513,49,TEAM
77051320131123,2013-11-23,77,513,49,TEAM
77052220090905,2009-09-05,77,522,155,NEUTRAL
77052820111015,2011-10-15,77,528,107,TEAM
77052920061221,2006-12-21,77,529,89,NEUTRAL
77062620051001,2005-10-01,77,626,16,TEAM
77062620071201,2007-12-01,77,626,16,TEAM
77062620091017,2009-10-17,77,626,16,TEAM
77062620121220,2012-12-20,77,626,16,NEUTRAL
77063020121117,2012-11-17,77,630,18,TEAM
77069820060928,2006-09-28,77,698,125,TEAM
77069820081016,2008-10-16,77,698,125,TEAM
77069820101016,2010-10-16,77,698,125,TEAM
77069820111028,2011-10-28,77,698,155,NEUTRAL
77070320110910,2011-09-10,77,703,119,TEAM
77070420101218,2010-12-18,77,704,87,NEUTRAL
77071820090912,2009-09-12,77,718,58,TEAM
77071920070915,2007-09-15,77,719,105,TEAM
77071920111230,2011-12-30,77,719,125,NEUTRAL
77072120061028,2006-10-28,77,721,21,TEAM
77072120081115,2008-11-15,77,721,21,TEAM
77072120100911,2010-09-11,77,721,21,TEAM
77073120081003,2008-10-03,77,731,133,TEAM
77073120101001,2010-10-01,77,731,133,TEAM
77073120131004,2013-10-04,77,731,133,TEAM
77073220061125,2006-11-25,77,732,135,TEAM
77073220081122,2008-11-22,77,732,135,TEAM
77073220101127,2010-11-27,77,732,135,TEAM
77073220120915,2012-09-15,77,732,135,TEAM
77074620130831,2013-08-31,77,746,137,TEAM
77075620080906,2008-09-06,77,756,139,TEAM
77075620131227,2013-12-27,77,756,17,NEUTRAL
77079620131109,2013-11-09,77,796,141,TEAM
77081120051112,2005-11-12,77,811,144,TEAM
77081120071117,2007-11-17,77,811,144,TEAM
77081120091107,2009-11-07,77,811,144,TEAM
86000520061109,2006-11-09,86,5,94,TEAM
86000520081113,2008-11-13,86,5,94,TEAM
86000520101126,2010-11-26,86,5,154,TEAM
86003720060923,2006-09-23,86,37,1,TEAM
86004720070929,2007-09-29,86,47,48,TEAM
86004720110917,2011-09-17,86,47,48,TEAM
86005120100911,2010-09-11,86,51,132,TEAM
86005120130907,2013-09-07,86,51,132,TEAM
86006720061028,2006-10-28,86,67,61,TEAM
86007120060909,2006-09-09,86,71,96,TEAM
86007120081121,2008-11-21,86,71,96,TEAM
86007120101002,2010-10-02,86,71,96,TEAM
86007120121123,2012-11-23,86,71,164,NEUTRAL
86012820090919,2009-09-19,86,128,146,TEAM
86012920080927,2008-09-27,86,129,70,TEAM
86016420050901,2005-09-01,86,164,25,TEAM
86016420090103,2009-01-03,86,164,106,NEUTRAL
86016420100925,2010-09-25,86,164,25,TEAM
86016420120929,2012-09-29,86,164,25,TEAM
86020420111112,2011-11-12,86,204,71,TEAM
86025720120901,2012-09-01,86,257,36,TEAM
86033120051112,2005-11-12,86,331,100,TEAM
86033120071124,2007-11-24,86,331,100,TEAM
86033120091127,2009-11-27,86,331,100,TEAM
86033120131026,2013-10-26,86,331,100,TEAM
86040020121117,2012-11-17,86,400,163,TEAM
86041420051105,2005-11-05,86,414,101,TEAM
86041420071103,2007-11-03,86,414,101,TEAM
86041420091118,2009-11-18,86,414,101,TEAM
86041420111029,2011-10-29,86,414,101,TEAM
86041420131119,2013-11-19,86,414,101,TEAM
86043420080920,2008-09-20,86,434,73,TEAM
86050320060916,2006-09-16,86,503,45,TEAM
86050320101016,2010-10-16,86,503,45,TEAM
86050320121013,2012-10-13,86,503,45,TEAM
86051820130831,2013-08-31,86,518,99,TEAM
86051920061021,2006-10-21,86,519,95,TEAM
86051920081028,2008-10-28,86,519,95,TEAM
86051920101104,2010-11-04,86,519,95,TEAM
86051920121006,2012-10-06,86,519,95,TEAM
86053920070915,2007-09-15,86,539,111,TEAM
86054520080906,2008-09-06,86,545,110,TEAM
86054520110903,2011-09-03,86,545,110,TEAM
86058720070830,2007-08-30,86,587,86,TEAM
86062620131221,2013-12-21,86,626,42,NEUTRAL
86068820050910,2005-09-10,86,688,92,TEAM
86068820071020,2007-10-20,86,688,92,TEAM
86069020070908,2007-09-08,86,690,109,TEAM
86069020090926,2009-09-26,86,690,109,TEAM
86069020111015,2011-10-15,86,690,109,TEAM
86069420111001,2011-10-01,86,694,114,TEAM
86070420090905,2009-09-05,86,704,124,TEAM
86070920051022,2005-10-22,86,709,102,TEAM
86070920131112,2013-11-12,86,709,102,TEAM
86077420051001,2005-10-01,86,774,69,TEAM
86077420091024,2009-10-24,86,774,69,TEAM
86077420131012,2013-10-12,86,774,69,TEAM
86079620061118,2006-11-18,86,796,141,TEAM
90009620101002,2010-10-02,90,96,13,TEAM
90009620130907,2013-09-07,90,96,13,TEAM
90015620130914,2013-09-14,90,156,23,TEAM
90029520070908,2007-09-08,90,295,43,TEAM
90050320110924,2011-09-24,90,503,45,TEAM
90051920090919,2009-09-19,90,519,95,TEAM
90062620061028,2006-10-28,90,626,16,TEAM
90062620080830,2008-08-30,90,626,16,TEAM
90062620110903,2011-09-03,90,626,16,TEAM
90063020060923,2006-09-23,90,630,18,TEAM
90063020090926,2009-09-26,90,630,18,TEAM
90071620050903,2005-09-03,90,716,4,TEAM
90079620081122,2008-11-22,90,796,141,TEAM
90081120120915,2012-09-15,90,811,144,TEAM
96006620061101,2006-11-01,96,66,42,TEAM
96006620081128,2008-11-28,96,66,42,TEAM
96006620101119,2010-11-19,96,66,42,TEAM
96006620121013,2012-10-13,96,66,42,TEAM
96010720110903,2011-09-03,96,107,161,NEUTRAL
96011020080927,2008-09-27,96,110,15,TEAM
96014020090926,2009-09-26,96,140,97,TEAM
96015620121006,2012-10-06,96,156,23,TEAM
96027720051029,2005-10-29,96,277,39,TEAM
96027720071110,2007-11-10,96,277,39,TEAM
96027720091010,2009-10-10,96,277,39,TEAM
96027720111119,2011-11-19,96,277,39,TEAM
96027720130928,2013-09-28,96,277,39,TEAM
96029520051022,2005-10-22,96,295,43,TEAM
96029520071013,2007-10-13,96,295,43,TEAM
96029520091107,2009-11-07,96,295,43,TEAM
96029520110924,2011-09-24,96,295,43,TEAM
96029520131005,2013-10-05,96,295,43,TEAM
96030120091205,2009-12-05,96,301,44,TEAM
96036520061021,2006-10-21,96,365,55,TEAM
96036620061124,2006-11-24,96,366,59,TEAM
96036620081101,2008-11-01,96,366,59,TEAM
96036620101106,2010-11-06,96,366,59,TEAM
96043320100925,2010-09-25,96,433,76,TEAM
96046320110910,2011-09-10,96,463,84,TEAM
96046620051126,2005-11-26,96,466,90,TEAM
96046620071006,2007-10-06,96,466,90,TEAM
96046620091114,2009-11-14,96,466,90,TEAM
96046620111022,2011-10-22,96,466,90,TEAM
96046620121110,2012-11-10,96,466,90,TEAM
96047220051008,2005-10-08,96,472,88,TEAM
96047220071130,2007-11-30,96,472,88,TEAM
96047220091024,2009-10-24,96,472,88,TEAM
96047220111112,2011-11-12,96,472,88,TEAM
96047320121027,2012-10-27,96,473,87,TEAM
96052920050917,2005-09-17,96,529,108,TEAM
96052920070915,2007-09-15,96,529,108,TEAM
96052920120908,2012-09-08,96,529,108,TEAM
96058720080901,2008-09-01,96,587,86,TEAM
96062620111203,2011-12-03,96,626,16,TEAM
96062620131026,2013-10-26,96,626,16,TEAM
96063020061202,2006-12-02,96,630,18,TEAM
96063020081121,2008-11-21,96,630,18,TEAM
96063020101023,2010-10-23,96,630,18,TEAM
96063020131129,2013-11-29,96,630,18,TEAM
96065720051119,2005-11-19,96,657,14,TEAM
96065720131221,2013-12-21,96,657,89,NEUTRAL
96066320121224,2012-12-24,96,663,39,NEUTRAL
96069720070908,2007-09-08,96,697,120,TEAM
96070920080920,2008-09-20,96,709,102,TEAM
96071920051231,2005-12-31,96,719,115,NEUTRAL
96071920120922,2012-09-22,96,719,105,TEAM
96073120061007,2006-10-07,96,731,133,TEAM
96073120081025,2008-10-25,96,731,133,TEAM
96073120100918,2010-09-18,96,731,133,TEAM
96075620060916,2006-09-16,96,756,139,TEAM
96079620090912,2009-09-12,96,796,141,TEAM
96081120091219,2009-12-19,96,811,87,NEUTRAL
96081120131109,2013-11-09,96,811,144,TEAM
102002820130905,2013-09-05,102,28,10,TEAM
102006620060831,2006-08-31,102,66,42,TEAM
102009620070901,2007-09-01,102,96,13,TEAM
102010720050903,2005-09-03,102,107,12,TEAM
102015620080906,2008-09-06,102,156,23,TEAM
102015720120908,2012-09-08,102,157,20,TEAM
102046520090905,2009-09-05,102,465,89,TEAM
102047220120830,2012-08-30,102,472,88,TEAM
102047320070922,2007-09-22,102,473,87,TEAM
102052820110903,2011-09-03,102,528,107,TEAM
102063020130829,2013-08-29,102,630,18,TEAM
102067420100904,2010-09-04,102,674,19,TEAM
107002820071027,2007-10-27,107,28,10,TEAM
107002820091031,2009-10-31,107,28,10,TEAM
107002820111125,2011-11-25,107,28,10,TEAM
107002920061111,2006-11-11,107,29,11,TEAM
107002920081018,2008-10-18,107,29,11,TEAM
107002920100925,2010-09-25,107,29,11,TEAM
107011020051008,2005-10-08,107,110,15,TEAM
107011020071020,2007-10-20,107,110,15,TEAM
107011020091017,2009-10-17,107,110,15,TEAM
107011020111029,2011-10-29,107,110,15,TEAM
107011020131012,2013-10-12,107,110,15,TEAM
107015620070908,2007-09-08,107,156,23,TEAM
107015720110910,2011-09-10,107,157,20,TEAM
107015720131116,2013-11-16,107,157,20,TEAM
107039220080913,2008-09-13,107,392,64,TEAM
107042820090919,2009-09-19,107,428,153,TEAM
107046620100917,2010-09-17,107,466,90,TEAM
107047220050923,2005-09-23,107,472,88,TEAM
107051820120915,2012-09-15,107,518,99,TEAM
107052820060930,2006-09-30,107,528,107,TEAM
107052820081115,2008-11-15,107,528,107,TEAM
107052820101030,2010-10-30,107,528,107,TEAM
107052820121117,2012-11-17,107,528,107,TEAM
107052920051105,2005-11-05,107,529,108,TEAM
107052920070929,2007-09-29,107,529,108,TEAM
107052920090926,2009-09-26,107,529,108,TEAM
107052920111006,2011-10-06,107,529,108,TEAM
107052920130928,2013-09-28,107,529,108,TEAM
107065720061118,2006-11-18,107,657,14,TEAM
107065720081108,2008-11-08,107,657,14,TEAM
107065720101016,2010-10-16,107,657,14,TEAM
107065720120922,2012-09-22,107,657,14,TEAM
107067420051119,2005-11-19,107,674,19,TEAM
107067420071201,2007-12-01,107,674,19,TEAM
107067420091121,2009-11-21,107,674,19,TEAM
107067420111119,2011-11-19,107,674,19,TEAM
107067420131123,2013-11-23,107,674,19,TEAM
107069420060902,2006-09-02,107,694,114,TEAM
107070320111228,2011-12-28,107,703,16,NEUTRAL
107072120071231,2007-12-31,107,721,125,NEUTRAL
107073220121027,2012-10-27,107,732,135,TEAM
107075420061014,2006-10-14,107,754,138,TEAM
107075420080906,2008-09-06,107,754,138,TEAM
107075420101106,2010-11-06,107,754,138,TEAM
107075420121013,2012-10-13,107,754,138,TEAM
107075620050910,2005-09-10,107,756,139,TEAM
107075620071117,2007-11-17,107,756,139,TEAM
107075620091205,2009-12-05,107,756,139,TEAM
107075620110924,2011-09-24,107,756,139,TEAM
107075620131026,2013-10-26,107,756,140,TEAM
108002820110901,2011-09-01,108,28,10,TEAM
108006620091003,2009-10-03,108,66,42,TEAM
108009620090905,2009-09-05,108,96,13,TEAM
108010720100904,2010-09-04,108,107,12,TEAM
108027720110924,2011-09-24,108,277,39,TEAM
108046620130907,2013-09-07,108,466,90,TEAM
108063020070929,2007-09-29,108,630,18,TEAM
108063020080830,2008-08-30,108,630,18,TEAM
108063020101002,2010-10-02,108,630,18,TEAM
108063020120908,2012-09-08,108,630,18,TEAM
108067420050917,2005-09-17,108,674,19,TEAM
108069820060909,2006-09-09,108,698,125,TEAM
110002820061118,2006-11-18,110,28,10,TEAM
110002820081128,2008-11-28,110,28,10,TEAM
110002820101126,2010-11-26,110,28,10,TEAM
110002820121027,2012-10-27,110,28,10,TEAM
110002920051105,2005-11-05,110,29,11,TEAM
110002920071103,2007-11-03,110,29,11,TEAM
110002920091024,2009-10-24,110,29,11,TEAM
110002920111020,2011-10-20,110,29,11,TEAM
110002920131109,2013-11-09,110,29,11,TEAM
110007720071222,2007-12-22,110,77,89,NEUTRAL
110007720080913,2008-09-13,110,77,134,TEAM
110010720061104,2006-11-04,110,107,12,TEAM
110010720081025,2008-10-25,110,107,12,TEAM
110010720101009,2010-10-09,110,107,12,TEAM
110010720121006,2012-10-06,110,107,12,TEAM
110015720120929,2012-09-29,110,157,20,TEAM
110028820110903,2011-09-03,110,288,126,TEAM
110032720100904,2010-09-04,110,327,52,TEAM
110046320130914,2013-09-14,110,463,84,TEAM
110051320061021,2006-10-21,110,513,49,TEAM
110052820070929,2007-09-29,110,528,107,TEAM
110052820091031,2009-10-31,110,528,107,TEAM
110052820110924,2011-09-24,110,528,107,TEAM
110052920061014,2006-10-14,110,529,108,TEAM
110052920081011,2008-10-11,110,529,108,TEAM
110052920101021,2010-10-21,110,529,108,TEAM
110052920111202,2011-12-02,110,529,108,TEAM
110052920131026,2013-10-26,110,529,108,TEAM
110057420120830,2012-08-30,110,574,127,TEAM
110062620050903,2005-09-03,110,626,16,TEAM
110065720051203,2005-12-03,110,657,14,TEAM
110065720071201,2007-12-01,110,657,14,TEAM
110065720091128,2009-11-28,110,657,14,TEAM
110065720111126,2011-11-26,110,657,14,TEAM
110065720131130,2013-11-30,110,657,14,TEAM
110067420051029,2005-10-29,110,674,19,TEAM
110067420070901,2007-09-01,110,674,19,TEAM
110067420091003,2009-10-03,110,674,19,TEAM
110067420111001,2011-10-01,110,674,19,TEAM
110067420121130,2012-11-30,110,674,19,TEAM
110067420131019,2013-10-19,110,674,19,TEAM
110069020091229,2009-12-29,110,690,150,NEUTRAL
110069420090912,2009-09-12,110,694,114,TEAM
110070320100925,2010-09-25,110,703,119,TEAM
110073220070915,2007-09-15,110,732,135,TEAM
110073220111112,2011-11-12,110,732,135,TEAM
110073220131003,2013-10-03,110,732,135,TEAM
110075420051015,2005-10-15,110,754,138,TEAM
110075420071027,2007-10-27,110,754,138,TEAM
110075420091114,2009-11-14,110,754,138,TEAM
110075420121110,2012-11-10,110,754,138,TEAM
110075620060923,2006-09-23,110,756,139,TEAM
110075620081115,2008-11-15,110,756,139,TEAM
110075620101118,2010-11-18,110,756,139,TEAM
127077420070922,2007-09-22,127,774,69,TEAM
128000520120830,2012-08-30,128,5,154,TEAM
128000920051112,2005-11-12,128,9,2,TEAM
128000920071110,2007-11-10,128,9,2,TEAM
128000920091128,2009-11-28,128,9,2,TEAM
128000920111020,2011-10-20,128,9,2,TEAM
128005120140101,2014-01-01,128,51,145,NEUTRAL
128006720080920,2008-09-20,128,67,61,TEAM
128007720110923,2011-09-23,128,77,134,TEAM
128008620100918,2010-09-18,128,86,91,TEAM
128019620051029,2005-10-29,128,196,81,TEAM
128019620071006,2007-10-06,128,196,81,TEAM
128019620090926,2009-09-26,128,196,81,TEAM
128019620111119,2011-11-19,128,196,81,TEAM
128023120110917,2011-09-17,128,231,31,TEAM
128023120130906,2013-09-06,128,231,31,TEAM
128023520060909,2006-09-09,128,235,27,TEAM
128028820061028,2006-10-28,128,288,126,TEAM
128028820101105,2010-11-05,128,288,126,TEAM
128032720100925,2010-09-25,128,327,52,TEAM
128036720131018,2013-10-18,128,367,54,TEAM
128038820061004,2006-10-04,128,388,142,TEAM
128038820081115,2008-11-15,128,388,142,TEAM
128038820101013,2010-10-13,128,388,142,TEAM
128038820121027,2012-10-27,128,388,142,TEAM
128040420061111,2006-11-11,128,404,115,TEAM
128040420081122,2008-11-22,128,404,115,TEAM
128040420101127,2010-11-27,128,404,115,TEAM
128040420121020,2012-10-20,128,404,115,TEAM
